date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-08-10,7.994037425204032,28.869878085034724,0.07019961320021295,17.818501747749938,123.70871614809047,0.020409333246191867,0.007752285172687317,0.07641850703677036,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-11,7.994037425204032,28.869878085034724,0.07015612442039654,17.888657872170334,123.86179333469852,0.020387189747303573,0.007743874181694498,0.07633559530686711,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-12,7.994037425204032,28.869878085034724,0.07011179256149802,17.958769664731832,124.01436331890606,0.020365170814545867,0.007735510505925334,0.0762531499889535,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-13,7.994037425204032,28.869878085034724,0.07006662428056387,18.028836289012396,124.16642775993365,0.020343275519153894,0.0077271937925976,0.07617116760546257,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-14,7.994037425204032,28.869878085034724,0.07002062621344507,18.09885691522584,124.31798831184182,0.02032150294143655,0.007718923692375641,0.07608964471280207,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-15,7.994037425204032,28.869878085034724,0.06997380497477224,18.168830720200614,124.46904662354416,0.020299852170665458,0.007710699859328214,0.07600857790093889,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-16,7.994037425204032,28.869878085034724,0.06992616715750088,18.238756887358115,124.61960433881997,0.020278322304965624,0.007702521950886943,0.07592796379298951,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-17,7.994037425204032,28.869878085034724,0.06987771933200548,18.30863460669012,124.76966309632512,0.02025691245120775,0.007694389627805415,0.07584779904481687,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-18,7.994037425204032,28.869878085034724,0.06982846804881504,18.378463074738935,124.9192245296094,0.02023562172490228,0.007686302554118948,0.07576808034463366,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-19,7.994037425204032,28.869878085034724,0.06977841983496091,18.448241494573896,125.06829026712626,0.020214449250094198,0.0076782603971046115,0.07568880441260833,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-20,7.994037425204032,28.869878085034724,0.06972758119486144,18.517969075768757,125.21686193224485,0.02019339415926035,0.0076702628272422415,0.07560996800048074,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
2016-08-21,7.994037425204032,28.869878085034724,0.06967595861220133,18.58764503438096,125.36494114326653,0.020172455593207957,0.007662309518175882,0.07553156789118205,1.0,21.609589155101112,8.67095619392214,1.0,0.0,fall creek
