date,day_depth,night_depth,growth,mass,length,egestion,excretion,consumption,p,day_temperature,night_temperature,day_P,night_P,site
2016-07-15,14.429077461913758,14.429077461913758,0.7158882813635117,25.86810582302514,139.1068895143149,0.07417635610938968,0.005623735385275151,0.15364323338869315,2.0,11.382470179244534,11.382470179244534,2.0,0.0,hills creek
2016-07-16,14.434481626259874,14.434481626259874,0.7293536343088185,26.597459457333958,140.32945651561568,0.07360640358832582,0.005576663947394821,0.1524419217255921,2.0,11.374060073209003,11.374060073209003,2.0,0.0,hills creek
2016-07-17,14.43984235208045,14.43984235208045,0.7429324016372192,27.340391858971177,141.5513876796418,0.07304600059677276,0.005530405680349081,0.1512608589879508,2.0,11.365717567376283,11.365717567376283,2.0,0.0,hills creek
2016-07-18,14.445159184143655,14.445159184143655,0.7566238334661008,28.097015692437278,142.77266918978702,0.07249491016304217,0.005484940794793705,0.15009954501290015,2.0,11.357443370190406,11.357443370190406,2.0,0.0,hills creek
2016-07-19,14.450433272440218,14.450433272440218,0.7704271690550577,28.867442861492336,143.99328738984582,0.0719529032104855,0.005440249039657293,0.1489574902655146,2.0,11.349235692004838,11.349235692004838,2.0,0.0,hills creek
2016-07-20,14.455664717553582,14.455664717553582,0.7843416369027558,29.65178449839509,145.21322877970096,0.07141975811318844,0.005396311547618582,0.14783422503138813,2.0,11.341094376288918,11.341094376288918,2.0,0.0,hills creek
2016-07-21,14.46085482667104,14.46085482667104,0.7983664549226077,30.4501509533177,146.43248001124923,0.07089526046348264,0.005353109234480277,0.14672929041022842,2.0,11.333017388762592,11.333017388762592,2.0,0.0,hills creek
2016-07-22,14.466004016619625,14.466004016619625,0.812500830544657,31.262651783862356,147.65102788443988,0.07037920272342939,0.005310624233009175,0.14564224546143414,2.0,11.325004080748412,11.325004080748412,2.0,0.0,hills creek
2016-07-23,14.471113186294168,14.471113186294168,0.8267439608788543,32.08939574474121,148.8688593435153,0.0698713839802222,0.005268838917980741,0.14457266154440382,2.0,11.31705305336204,11.31705305336204,2.0,0.0,hills creek
2016-07-24,14.47555631388593,14.47555631388593,0.8410950262949584,32.93049077103617,150.0859614639984,0.06937161260238747,0.0052279064343476,0.1435210476230199,2.0,11.30955554964113,11.30955554964113,2.0,0.0,hills creek
2016-07-25,14.48028674108513,14.48028674108513,0.8555532219708581,33.78604399300703,151.3023214850774,0.06887969241378052,0.005187336750100345,0.1424844318761673,2.0,11.30141846934318,11.30141846934318,2.0,0.0,hills creek
2016-07-26,15.038604629269024,15.038604629269024,0.3662651478521113,34.15230914085914,151.81659977455337,0.039941285826505815,0.002766791951672213,0.0812778200358076,2.0,10.339958218663247,10.339958218663247,0.0,2.0,hills creek
2016-07-27,15.040355017505927,15.040355017505927,0.36862085952893153,34.52093000038807,152.33038358999033,0.03982144808394258,0.0027577256984903827,0.08102955522238582,2.0,10.336919273604858,10.336919273604858,0.0,2.0,hills creek
2016-07-28,15.042103924644886,15.042103924644886,0.3709794459057463,34.891909446293816,152.84367281438597,0.03970247528990991,0.0027487245462158778,0.08078307944658351,2.0,10.333882899961875,10.333882899961875,0.0,2.0,hills creek
2016-07-29,15.043846216614646,15.043846216614646,0.37334085922347526,35.26525030551729,153.35646733482483,0.03958436271643689,0.0027397903428034217,0.08053839562668655,2.0,10.330858011277098,10.330858011277098,0.0,2.0,hills creek
2016-07-30,15.045582123984758,15.045582123984758,0.37570505199418136,35.64095535751147,153.86876704262872,0.039467100920737734,0.0027309222605358136,0.08029548356533263,2.0,10.327844207246082,10.327844207246082,0.0,2.0,hills creek
2016-07-31,15.047311517420342,15.047311517420342,0.37807197685487637,36.01902733436635,154.38057183330125,0.03935068091982651,0.002722119661194079,0.08005432490840002,2.0,10.324841712414205,10.324841712414205,0.0,2.0,hills creek
